time,scenario,x,y,psi,vx,vy,r,speed,speed_actual,speed_ref,lateral_error,heading_error,steering_front,steering_rear,accel_cmd,progress
1780335106.1227608,switch_lane,13.152775401665364,0.0,0.0,4.953525898934688,0.0,0.0,4.953525898934688,4.947996595362815,8.333333333333334,0.0,0.0,0.0,0.0,0.5488189013273663,0.03611111111111111
1780335106.172756,switch_lane,13.401140360103943,0.0,0.0,4.9810350852618654,0.0,0.0,4.9810350852618654,4.970059598382929,8.333333333333334,0.0,0.0,0.0,0.0,0.5451182567192996,0.0375
1780335106.2227595,switch_lane,13.650874944097676,0.0,0.0,5.008311374242158,0.0,0.0,5.008311374242158,5.002874931896536,8.333333333333334,0.0,0.0,0.0,0.0,0.5396322887653495,0.0375
1780335106.2727551,switch_lane,13.90196762792197,0.0,0.0,5.035359502472518,0.0,0.0,5.035359502472518,5.024567777416997,8.333333333333334,0.0,0.0,0.0,0.0,0.5360167531984539,0.03888888888888889
1780335106.3227637,switch_lane,14.154407020121345,0.0,0.0,5.062180127734394,0.0,0.0,5.062180127734394,5.056834389652055,8.333333333333334,0.0,0.0,0.0,0.0,0.530653675464257,0.03888888888888889
1780335106.372756,switch_lane,14.40818185836282,0.0,0.0,5.088777737320462,0.0,0.0,5.088777737320462,5.07816560755867,8.333333333333334,0.0,0.0,0.0,0.0,0.5271171387416134,0.04027777777777778
1780335106.4227633,switch_lane,14.663281004817598,0.0,0.0,5.1151528458625215,0.0,0.0,5.1151528458625215,5.109895812839845,8.333333333333334,0.0,0.0,0.0,0.0,0.5218685603493629,0.04027777777777778
1780335106.4727564,switch_lane,14.91969344185236,0.0,0.0,5.141309727861937,0.0,0.0,5.141309727861937,5.13087331815937,8.333333333333334,0.0,0.0,0.0,0.0,0.518405897428595,0.041666666666666664
1780335106.5227623,switch_lane,15.177408268158292,0.0,0.0,5.1672487820254345,0.0,0.0,5.1672487820254345,5.162078586938108,8.333333333333334,0.0,0.0,0.0,0.0,0.5132647613642813,0.041666666666666664
1780335106.5727558,switch_lane,15.436414919295705,0.0,0.0,5.19298391091599,0.0,0.0,5.19298391091599,5.182715803261953,8.333333333333334,0.0,0.0,0.0,0.0,0.509859565969216,0.043055555555555555
1780335106.6227708,switch_lane,15.696702880472722,0.0,0.0,5.218499777440306,0.0,0.0,5.218499777440306,5.213414278007277,8.333333333333334,0.0,0.0,0.0,0.0,0.5048049281994764,0.043055555555555555
1780335106.6727574,switch_lane,15.958261394795022,0.0,0.0,5.243807366067748,0.0,0.0,5.243807366067748,5.233709927522798,8.333333333333334,0.0,0.0,0.0,0.0,0.5014699037543187,0.044444444444444446
1780335106.7227638,switch_lane,16.22107996251979,0.0,0.0,5.268901598912893,0.0,0.0,5.268901598912893,5.263899928870363,8.333333333333334,0.0,0.0,0.0,0.0,0.49652043397298584,0.044444444444444446
1780335106.7727573,switch_lane,16.485148035011264,0.0,0.0,5.29378823527433,0.0,0.0,5.29378823527433,5.283858527283234,8.333333333333334,0.0,0.0,0.0,0.0,0.4932567109946522,0.04583333333333333
1780335106.8227625,switch_lane,16.750455279284523,0.0,0.0,5.318468916804846,0.0,0.0,5.318468916804846,5.313549412141744,8.333333333333334,0.0,0.0,0.0,0.0,0.48840880454077507,0.04583333333333333
1780335106.8727543,switch_lane,17.016991505191204,0.0,0.0,5.342947846053652,0.0,0.0,5.342947846053652,5.333180628994542,8.333333333333334,0.0,0.0,0.0,0.0,0.485206999892136,0.04722222222222222
1780335106.9227686,switch_lane,17.284746633484495,0.0,0.0,5.3672253275149036,0.0,0.0,5.3672253275149036,5.362386130044092,8.333333333333334,0.0,0.0,0.0,0.0,0.4804478961029073,0.04722222222222222
1780335106.9727654,switch_lane,17.553710682837174,0.0,0.0,5.391304978726835,0.0,0.0,5.391304978726835,5.381697016676621,8.333333333333334,0.0,0.0,0.0,0.0,0.4773035961035994,0.04861111111111111
1780335107.0227668,switch_lane,17.82387376404854,0.0,0.0,5.415186890087322,0.0,0.0,5.415186890087322,5.410426512253264,8.333333333333334,0.0,0.0,0.0,0.0,0.47262892736724726,0.05
1780335107.0727558,switch_lane,18.095226076895177,0.0,0.0,5.438874518663685,0.0,0.0,5.438874518663685,5.429422941043098,8.333333333333334,0.0,0.0,0.0,0.0,0.469539890287181,0.05
1780335107.122761,switch_lane,18.367757908104057,0.0,0.0,5.462367901189452,0.0,0.0,5.462367901189452,5.4576849481870084,8.333333333333334,0.0,0.0,0.0,0.0,0.46494674828960125,0.05138888888888889
1780335107.172753,switch_lane,18.641459629711377,0.0,0.0,5.485670399702247,0.0,0.0,5.485670399702247,5.476372465247528,8.333333333333334,0.0,0.0,0.0,0.0,0.46191121527514944,0.05138888888888889
1780335107.2227628,switch_lane,18.916321697693064,0.0,0.0,5.50878202414805,0.0,0.0,5.50878202414805,5.504175150929881,8.333333333333334,0.0,0.0,0.0,0.0,0.45739714304799506,0.05277777777777778
1780335107.2727559,switch_lane,19.192334650658918,0.0,0.0,5.53170605638396,0.0,0.0,5.53170605638396,5.5225591119430115,8.333333333333334,0.0,0.0,0.0,0.0,0.4544135732819967,0.05277777777777778
1780335107.322764,switch_lane,19.469489108688265,0.0,0.0,5.554442487166344,0.0,0.0,5.554442487166344,5.549910388608237,8.333333333333334,0.0,0.0,0.0,0.0,0.44997638259502093,0.05416666666666667
1780335107.3727536,switch_lane,19.747775772175725,0.0,0.0,5.576994525094306,0.0,0.0,5.576994525094306,5.567995992762219,8.333333333333334,0.0,0.0,0.0,0.0,0.44704339044505303,0.05416666666666667
1780335107.4227762,switch_lane,20.027185420789728,0.0,0.0,5.599362145945432,0.0,0.0,5.599362145945432,5.5949035522580575,8.333333333333334,0.0,0.0,0.0,0.0,0.44268110091947754,0.05555555555555555
1780335107.4727583,switch_lane,20.307708912426556,0.0,0.0,5.621548490105321,0.0,0.0,5.621548490105321,5.612695859508143,8.333333333333334,0.0,0.0,0.0,0.0,0.43979742578407777,0.05555555555555555
1780335107.5227654,switch_lane,20.589337182264103,0.0,0.0,5.6435535215204515,0.0,0.0,5.6435535215204515,5.63916719494018,8.333333333333334,0.0,0.0,0.0,0.0,0.43550822739317674,0.05694444444444444
1780335107.572756,switch_lane,20.872061241803358,0.0,0.0,5.665380316506749,0.0,0.0,5.665380316506749,5.65667113881074,8.333333333333334,0.0,0.0,0.0,0.0,0.4326727120372338,0.058333333333333334
1780335107.6227696,switch_lane,21.155872288961692,0.0,0.0,5.687035550667231,0.0,0.0,5.687035550667231,5.682718534679451,8.333333333333334,0.0,0.0,0.0,0.0,0.42844496063815196,0.058333333333333334
1780335107.6727579,switch_lane,21.440761731019947,0.0,0.0,5.708513143240789,0.0,0.0,5.708513143240789,5.69994395303299,8.333333333333334,0.0,0.0,0.0,0.0,0.4256463846993679,0.059722222222222225
1780335107.7227695,switch_lane,21.72672055767069,0.0,0.0,5.72981176533781,0.0,0.0,5.72981176533781,5.7255663824085365,8.333333333333334,0.0,0.0,0.0,0.0,0.42149472563430557,0.059722222222222225
1780335107.7727551,switch_lane,22.013739963680177,0.0,0.0,5.750936763917788,0.0,0.0,5.750936763917788,5.742507672440648,8.333333333333334,0.0,0.0,0.0,0.0,0.41875279396801535,0.06111111111111111
1780335107.8227692,switch_lane,22.30181129170044,0.0,0.0,5.771888957259047,0.0,0.0,5.771888957259047,5.767712490547068,8.333333333333334,0.0,0.0,0.0,0.0,0.4146752322407927,0.06111111111111111
1780335107.8727574,switch_lane,22.590925983451996,0.0,0.0,5.792671564870546,0.0,0.0,5.792671564870546,5.784379008118577,8.333333333333334,0.0,0.0,0.0,0.0,0.4119795669546775,0.0625
1780335107.9227633,switch_lane,22.881075561244714,0.0,0.0,5.813284635319355,0.0,0.0,5.813284635319355,5.809175746493976,8.333333333333334,0.0,0.0,0.0,0.0,0.4079693836541587,0.06388888888888888
1780335107.9727528,switch_lane,23.172251620690034,0.0,0.0,5.833731052455687,0.0,0.0,5.833731052455687,5.82557262671164,8.333333333333334,0.0,0.0,0.0,0.0,0.4053178621326259,0.06388888888888888
1780335108.0227635,switch_lane,23.46444582763916,0.0,0.0,5.8540107580874485,0.0,0.0,5.8540107580874485,5.849968315959997,8.333333333333334,0.0,0.0,0.0,0.0,0.4013731099073361,0.06527777777777778
1780335108.0727549,switch_lane,23.75764991662977,0.0,0.0,5.874126548120142,0.0,0.0,5.874126548120142,5.866100043682761,8.333333333333334,0.0,0.0,0.0,0.0,0.3987647702293211,0.06527777777777778
1780335108.122766,switch_lane,24.0518556899641,0.0,0.0,5.894078349205015,0.0,0.0,5.894078349205015,5.890101267933143,8.333333333333334,0.0,0.0,0.0,0.0,0.3948841932662521,0.06666666666666667
1780335108.1727636,switch_lane,24.347055016962933,0.0,0.0,5.913868904468429,0.0,0.0,5.913868904468429,5.905972171508527,8.333333333333334,0.0,0.0,0.0,0.0,0.39231825516110685,0.06666666666666667
1780335108.2227623,switch_lane,24.643239833354606,0.0,0.0,5.933498138322712,0.0,0.0,5.933498138322712,5.929585354589456,8.333333333333334,0.0,0.0,0.0,0.0,0.38850072382007284,0.06805555555555555
1780335108.2727556,switch_lane,24.94040214065632,0.0,0.0,5.952968746944657,0.0,0.0,5.952968746944657,5.9451996759866805,8.333333333333334,0.0,0.0,0.0,0.0,0.38597645153210536,0.06944444444444445
1780335108.3227646,switch_lane,25.23853400562061,0.0,0.0,5.97228065453658,0.0,0.0,5.97228065453658,5.968431123912723,8.333333333333334,0.0,0.0,0.0,0.0,0.38222088124259734,0.06944444444444445
1780335108.3727574,switch_lane,25.53762755964875,0.0,0.0,5.991436512041477,0.0,0.0,5.991436512041477,5.983793030330978,8.333333333333334,0.0,0.0,0.0,0.0,0.37973756265482805,0.07083333333333333
1780335108.422763,switch_lane,25.837674998258247,0.0,0.0,6.010436243931073,0.0,0.0,6.010436243931073,6.006648939928686,8.333333333333334,0.0,0.0,0.0,0.0,0.3760429000185752,0.07222222222222222
1780335108.4727576,switch_lane,26.13866858051387,0.0,0.0,6.029282456999373,0.0,0.0,6.029282456999373,6.021762527151435,8.333333333333334,0.0,0.0,0.0,0.0,0.37359984212062347,0.07222222222222222
1780335108.5227704,switch_lane,26.440600628509937,0.0,0.0,6.047975076212066,0.0,0.0,6.047975076212066,6.044248989751205,8.333333333333334,0.0,0.0,0.0,0.0,0.3699650607330751,0.07361111111111111
1780335108.5727587,switch_lane,26.743463526815734,0.0,0.0,6.066516665157598,0.0,0.0,6.066516665157598,6.059118284197941,8.333333333333334,0.0,0.0,0.0,0.0,0.36756158762196023,0.07361111111111111
1780335108.6227658,switch_lane,27.047249721970747,0.0,0.0,6.0849071494513,0.0,0.0,6.0849071494513,6.081241288419068,8.333333333333334,0.0,0.0,0.0,0.0,0.3639856856158774,0.075
1780335108.672758,switch_lane,27.351951721943088,0.0,0.0,6.103149050353977,0.0,0.0,6.103149050353977,6.095870248879507,8.333333333333334,0.0,0.0,0.0,0.0,0.36162113707687205,0.075
1780335108.7227616,switch_lane,27.6575620956365,0.0,0.0,6.121242294249402,0.0,0.0,6.121242294249402,6.117635683101255,8.333333333333334,0.0,0.0,0.0,0.0,0.3581031352164832,0.0763888888888889
1780335108.7727547,switch_lane,27.96407347236084,0.0,0.0,6.13918936090051,0.0,0.0,6.13918936090051,6.132028202310772,8.333333333333334,0.0,0.0,0.0,0.0,0.35577686557245247,0.07777777777777778
1780335108.822764,switch_lane,28.27147854134994,0.0,0.0,6.156990177551061,0.0,0.0,6.156990177551061,6.153441856942564,8.333333333333334,0.0,0.0,0.0,0.0,0.3523158056789928,0.07777777777777778
1780335108.8727577,switch_lane,28.579770051243326,0.0,0.0,6.1746471832558045,0.0,0.0,6.1746471832558045,6.167601763039721,8.333333333333334,0.0,0.0,0.0,0.0,0.3500271828304875,0.07916666666666666
1780335108.9227684,switch_lane,28.8889410741277,0.0,0.0,6.192170449261896,0.0,0.0,6.192170449261896,6.188677900736387,8.333333333333334,0.0,0.0,0.0,0.0,0.34660491471611454,0.08055555555555556
1780335108.9727595,switch_lane,29.198984589955405,0.0,0.0,6.209547804752231,0.0,0.0,6.209547804752231,6.202613395605939,8.333333333333334,0.0,0.0,0.0,0.0,0.34434429912656883,0.08055555555555556
1780335109.022766,switch_lane,29.509893376906085,0.0,0.0,6.226780443921687,0.0,0.0,6.226780443921687,6.223345718293315,8.333333333333334,0.0,0.0,0.0,0.0,0.3409835421302456,0.08194444444444444
1780335109.0727568,switch_lane,29.821660225087406,0.0,0.0,6.243870930249763,0.0,0.0,6.243870930249763,6.23705174502707,8.333333333333334,0.0,0.0,0.0,0.0,0.3387679177463463,0.08194444444444444
1780335109.1227615,switch_lane,30.134278082744075,0.0,0.0,6.260821188652352,0.0,0.0,6.260821188652352,6.25744244628565,8.333333333333334,0.0,0.0,0.0,0.0,0.3354746282440666,0.08333333333333333
1780335109.1727567,switch_lane,30.44774001774337,0.0,0.0,6.277634266598775,0.0,0.0,6.277634266598775,6.2709255933936685,8.333333333333334,0.0,0.0,0.0,0.0,0.33329761037201555,0.08472222222222223
1780335109.2227597,switch_lane,30.762039176811594,0.0,0.0,6.294310354292184,0.0,0.0,6.294310354292184,6.2909862240635,8.333333333333334,0.0,0.0,0.0,0.0,0.33005869938320975,0.08472222222222223
1780335109.2727585,switch_lane,31.07716877016024,0.0,0.0,6.310851818838198,0.0,0.0,6.310851818838198,6.304251502286655,8.333333333333334,0.0,0.0,0.0,0.0,0.3279168559555212,0.08611111111111111
1780335109.3227625,switch_lane,31.39312206558061,0.0,0.0,6.327258615593716,0.0,0.0,6.327258615593716,6.3239881608709165,8.333333333333334,0.0,0.0,0.0,0.0,0.32472991481860847,0.0875
1780335109.3727553,switch_lane,31.709892385994856,0.0,0.0,6.343532989120561,0.0,0.0,6.343532989120561,6.337039245716844,8.333333333333334,0.0,0.0,0.0,0.0,0.32262236369726605,0.0875
1780335109.4227638,switch_lane,32.027473108338434,0.0,0.0,6.359674865743409,0.0,0.0,6.359674865743409,6.3564572198782505,8.333333333333334,0.0,0.0,0.0,0.0,0.31948644037366236,0.08888888888888889
1780335109.4727592,switch_lane,32.345857662883276,0.0,0.0,6.3756864442012295,0.0,0.0,6.3756864442012295,6.369297562199594,8.333333333333334,0.0,0.0,0.0,0.0,0.3174126432983506,0.08888888888888889
1780335109.522764,switch_lane,32.665039532773584,0.0,0.0,6.391567649665458,0.0,0.0,6.391567649665458,6.388401966032294,8.333333333333334,0.0,0.0,0.0,0.0,0.3143269778327227,0.09027777777777778
1780335109.5727594,switch_lane,32.98501225358898,0.0,0.0,6.407320645677727,0.0,0.0,6.407320645677727,6.401034944113881,8.333333333333334,0.0,0.0,0.0,0.0,0.3122864395666274,0.09166666666666666
1780335109.622763,switch_lane,33.30576941296686,0.0,0.0,6.4229453597337764,0.0,0.0,6.4229453597337764,6.419830804973698,8.333333333333334,0.0,0.0,0.0,0.0,0.3092502936793542,0.09166666666666666
1780335109.6727562,switch_lane,33.62730465019657,0.0,0.0,6.438443921783936,0.0,0.0,6.438443921783936,6.432259745020442,8.333333333333334,0.0,0.0,0.0,0.0,0.3072425227483695,0.09305555555555556
1780335109.722761,switch_lane,33.94961165585192,0.0,0.0,6.4538162618323875,0.0,0.0,6.4538162618323875,6.450752014986098,8.333333333333334,0.0,0.0,0.0,0.0,0.30425515925588575,0.09444444444444444
1780335109.7727566,switch_lane,34.272684171389045,0.0,0.0,6.4690644766617895,0.0,0.0,6.4690644766617895,6.462980193720348,8.333333333333334,0.0,0.0,0.0,0.0,0.30227966425718833,0.09444444444444444
1780335109.822764,switch_lane,34.596515988779956,0.0,0.0,6.48418849856762,0.0,0.0,6.48418849856762,6.481173750974049,8.333333333333334,0.0,0.0,0.0,0.0,0.29934034653761277,0.09583333333333334
1780335109.8727555,switch_lane,34.921100950111466,0.0,0.0,6.49919039147197,0.0,0.0,6.49919039147197,6.493204395943752,8.333333333333334,0.0,0.0,0.0,0.0,0.2973966370009342,0.09722222222222222
1780335109.9227617,switch_lane,35.246432947219525,0.0,0.0,6.514070089731451,0.0,0.0,6.514070089731451,6.511104044996132,8.333333333333334,0.0,0.0,0.0,0.0,0.2945046307565913,0.09722222222222222
1780335109.9727547,switch_lane,35.57250592128978,0.0,0.0,6.528829624734809,0.0,0.0,6.528829624734809,6.522940334705888,8.333333333333334,0.0,0.0,0.0,0.0,0.2925922183550944,0.09861111111111111
1780335110.0227618,switch_lane,35.89931386249346,0.0,0.0,6.54346893270219,0.0,0.0,6.54346893270219,6.540550806646818,8.333333333333334,0.0,0.0,0.0,0.0,0.2897467933168669,0.1
1780335110.072753,switch_lane,36.22685080959048,0.0,0.0,6.5579900128470126,0.0,0.0,6.5579900128470126,6.552195870774554,8.333333333333334,0.0,0.0,0.0,0.0,0.2878651929014491,0.1
1780335110.1227612,switch_lane,36.55511084956756,0.0,0.0,6.5723928030878564,0.0,0.0,6.5723928030878564,6.569521823674686,8.333333333333334,0.0,0.0,0.0,0.0,0.28506562422145354,0.10138888888888889
1780335110.1727557,switch_lane,36.88408811724458,0.0,0.0,6.586679270846532,0.0,0.0,6.586679270846532,6.580978743387473,8.333333333333334,0.0,0.0,0.0,0.0,0.28321435464844313,0.10277777777777777
1780335110.2227607,switch_lane,37.2137767949156,0.0,0.0,6.6008493556022465,0.0,0.0,6.6008493556022465,6.598024762837156,8.333333333333334,0.0,0.0,0.0,0.0,0.2804599240033627,0.10277777777777777
1780335110.2727547,switch_lane,37.544171111958974,0.0,0.0,6.614904993388609,0.0,0.0,6.614904993388609,6.609296571189703,8.333333333333334,0.0,0.0,0.0,0.0,0.2786385087858698,0.10416666666666667
1780335110.3227634,switch_lane,37.87526534448178,0.0,0.0,6.628846125130022,0.0,0.0,6.628846125130022,6.626067170948632,8.333333333333334,0.0,0.0,0.0,0.0,0.2759285052406084,0.10555555555555556
1780335110.3727565,switch_lane,38.20705381493414,0.0,0.0,6.642674655889851,0.0,0.0,6.642674655889851,6.637156853347283,8.333333333333334,0.0,0.0,0.0,0.0,0.2741364730556799,0.10555555555555556
1780335110.4227622,switch_lane,38.539530891757444,0.0,0.0,6.656390527940551,0.0,0.0,6.656390527940551,6.653656476081089,8.333333333333334,0.0,0.0,0.0,0.0,0.2714701937320294,0.10694444444444444
1780335110.4727564,switch_lane,38.87269098900316,0.0,0.0,6.669995615803562,0.0,0.0,6.669995615803562,6.664566970798908,8.333333333333334,0.0,0.0,0.0,0.0,0.2697070788107694,0.10694444444444444
1780335110.5227716,switch_lane,39.20652863477748,0.0,0.0,6.683494029785402,0.0,0.0,6.683494029785402,6.680803071898743,8.333333333333334,0.0,0.0,0.0,0.0,0.26707764486863805,0.10833333333333334
1780335110.5727544,switch_lane,39.54103855910861,0.0,0.0,6.696886016755243,0.0,0.0,6.696886016755243,6.691541921500569,8.333333333333334,0.0,0.0,0.0,0.0,0.2653336090186871,0.10972222222222222
1780335110.6227593,switch_lane,39.87621529708381,0.0,0.0,6.710165404828658,0.0,0.0,6.710165404828658,6.7075187102569815,8.333333333333334,0.0,0.0,0.0,0.0,0.26274033444329703,0.1111111111111111
1780335110.6727538,switch_lane,40.21205323022773,0.0,0.0,6.7233344709176,0.0,0.0,6.7233344709176,6.71808000191311,8.333333333333334,0.0,0.0,0.0,0.0,0.2610324222562532,0.1111111111111111
1780335110.7227604,switch_lane,40.54854690024478,0.0,0.0,6.736395208324164,0.0,0.0,6.736395208324164,6.73379178562599,8.333333333333334,0.0,0.0,0.0,0.0,0.258494667126405,0.1125
1780335110.7727556,switch_lane,40.88569095717245,0.0,0.0,6.749350151417316,0.0,0.0,6.749350151417316,6.744180937647791,8.333333333333334,0.0,0.0,0.0,0.0,0.2568173084183498,0.11388888888888889
1780335110.8227596,switch_lane,41.223480117741374,0.0,0.0,6.762199516481868,0.0,0.0,6.762199516481868,6.759638186681442,8.333333333333334,0.0,0.0,0.0,0.0,0.2543218650397212,0.11388888888888889
1780335110.8727543,switch_lane,41.561909149741005,0.0,0.0,6.774945150269081,0.0,0.0,6.774945150269081,6.769859431786356,8.333333333333334,0.0,0.0,0.0,0.0,0.25267167546404945,0.11527777777777778
1780335110.9227612,switch_lane,41.90097286607006,0.0,0.0,6.787587027792326,0.0,0.0,6.787587027792326,6.785067053524727,8.333333333333334,0.0,0.0,0.0,0.0,0.2502162727277373,0.11666666666666667
1780335110.9727566,switch_lane,42.24066612233577,0.0,0.0,6.800126879255353,0.0,0.0,6.800126879255353,6.795123270336163,8.333333333333334,0.0,0.0,0.0,0.0,0.24859247940643936,0.11666666666666667
1780335111.022762,switch_lane,42.5809838197363,0.0,0.0,6.81256543512022,0.0,0.0,6.81256543512022,6.810085361506632,8.333333333333334,0.0,0.0,0.0,0.0,0.24617633826795515,0.11805555555555555
1780335111.0727556,switch_lane,42.9219209892886,0.0,0.0,6.824904872499351,0.0,0.0,6.824904872499351,6.819981515671718,8.333333333333334,0.0,0.0,0.0,0.0,0.2445738903188479,0.11944444444444445
1780335111.1227584,switch_lane,43.26347257081726,0.0,0.0,6.837142296884674,0.0,0.0,6.837142296884674,6.834703009457925,8.333333333333334,0.0,0.0,0.0,0.0,0.2421943834928233,0.11944444444444445
1780335111.1727538,switch_lane,43.60563353469912,0.0,0.0,6.84928038588736,0.0,0.0,6.84928038588736,6.844437124759521,8.333333333333334,0.0,0.0,0.0,0.0,0.24062206199559144,0.12083333333333333
1780335111.2227595,switch_lane,43.94839892349592,0.0,0.0,6.86131945653711,0.0,0.0,6.86131945653711,6.858919652051631,8.333333333333334,0.0,0.0,0.0,0.0,0.23828315993670435,0.12222222222222222
1780335111.2727542,switch_lane,44.29176383131344,0.0,0.0,6.87326128370713,0.0,0.0,6.87326128370713,6.868496302329411,8.333333333333334,0.0,0.0,0.0,0.0,0.23673658690960764,0.12222222222222222
1780335111.322762,switch_lane,44.63572339599414,0.0,0.0,6.88510586237655,0.0,0.0,6.88510586237655,6.8827448204104416,8.333333333333334,0.0,0.0,0.0,0.0,0.23443544948714345,0.12361111111111112
1780335111.372757,switch_lane,44.98027279602978,0.0,0.0,6.8968548220798995,0.0,0.0,6.8968548220798995,6.8921667950725425,8.333333333333334,0.0,0.0,0.0,0.0,0.23291371852563403,0.125
1780335111.4227617,switch_lane,45.32540724926084,0.0,0.0,6.908508115589439,0.0,0.0,6.908508115589439,6.906185203480383,8.333333333333334,0.0,0.0,0.0,0.0,0.23064949590600614,0.12638888888888888
1780335111.47276,switch_lane,45.671122012200904,0.0,0.0,6.920067331335317,0.0,0.0,6.920067331335317,6.915455016062985,8.333333333333334,0.0,0.0,0.0,0.0,0.22915217470618954,0.12638888888888888
1780335111.522762,switch_lane,46.01741237962851,0.0,0.0,6.931532418110234,0.0,0.0,6.931532418110234,6.929247022944191,8.333333333333334,0.0,0.0,0.0,0.0,0.22692428691325128,0.12777777777777777
1780335111.5727544,switch_lane,46.364273684241645,0.0,0.0,6.942904937674025,0.0,0.0,6.942904937674025,6.938367118291417,8.333333333333334,0.0,0.0,0.0,0.0,0.22545100653273753,0.12777777777777777
1780335111.6227627,switch_lane,46.711701296370876,0.0,0.0,6.954184839876175,0.0,0.0,6.954184839876175,6.951936359183987,8.333333333333334,0.0,0.0,0.0,0.0,0.2232589089540591,0.12916666666666668
1780335111.6727557,switch_lane,47.059690623678634,0.0,0.0,6.965373661931217,0.0,0.0,6.965373661931217,6.960909141759291,8.333333333333334,0.0,0.0,0.0,0.0,0.22180930861326287,0.13055555555555556
1780335111.7227597,switch_lane,47.408237114394616,0.0,0.0,6.976472056452544,0.0,0.0,6.976472056452544,6.9742591957516655,8.333333333333334,0.0,0.0,0.0,0.0,0.2196524614968407,0.13194444444444445
1780335111.7727573,switch_lane,47.75733633269336,0.0,0.0,6.987481969267798,0.0,0.0,6.987481969267798,6.983089089127432,8.333333333333334,0.0,0.0,0.0,0.0,0.21822205081824597,0.13194444444444445
1780335111.822764,switch_lane,48.106983761574895,0.0,0.0,6.998400821880073,0.0,0.0,6.998400821880073,6.996224368455526,8.333333333333334,0.0,0.0,0.0,0.0,0.21609809199457164,0.13333333333333333
1780335111.8727567,switch_lane,48.457174911498335,0.0,0.0,7.009231007182806,0.0,0.0,7.009231007182806,7.0049096212675375,8.333333333333334,0.0,0.0,0.0,0.0,0.21469468405867698,0.13472222222222222
1780335111.9227617,switch_lane,48.80790535751839,0.0,0.0,7.019972811800363,0.0,0.0,7.019972811800363,7.017831599818111,8.333333333333334,0.0,0.0,0.0,0.0,0.21260712142540106,0.13472222222222222
1780335111.9727564,switch_lane,49.159170720854625,0.0,0.0,7.030627822569719,0.0,0.0,7.030627822569719,7.026376304923302,8.333333333333334,0.0,0.0,0.0,0.0,0.21122678790567528,0.1361111111111111
1780335112.0227618,switch_lane,49.510966661909904,0.0,0.0,7.041196038194118,0.0,0.0,7.041196038194118,7.039089422287376,8.333333333333334,0.0,0.0,0.0,0.0,0.20917305663023855,0.1375
1780335112.0727592,switch_lane,49.86328887750047,0.0,0.0,7.051678915193642,0.0,0.0,7.051678915193642,7.0474960785344924,8.333333333333334,0.0,0.0,0.0,0.0,0.20781497009006067,0.1375
1780335112.122761,switch_lane,50.21613309968163,0.0,0.0,7.062076414084962,0.0,0.0,7.062076414084962,7.060003827656355,8.333333333333334,0.0,0.0,0.0,0.0,0.2057942864881963,0.1388888888888889
1780335112.172755,switch_lane,50.56949509513205,0.0,0.0,7.072389954172601,0.0,0.0,7.072389954172601,7.068274685919886,8.333333333333334,0.0,0.0,0.0,0.0,0.2044580458958163,0.14027777777777778
1780335112.2227588,switch_lane,50.923370664778055,0.0,0.0,7.082619491983089,0.0,0.0,7.082619491983089,7.080580386449489,8.333333333333334,0.0,0.0,0.0,0.0,0.2024698717535025,0.14166666666666666
