time,scenario,x,y,psi,vx,vy,r,speed,speed_actual,speed_ref,lateral_error,heading_error,steering_front,steering_rear,accel_cmd,progress
1780335034.4190092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335034.4689667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335034.5189679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335034.568993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335034.6190042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335034.668971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335034.718961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335034.7690022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335034.8190088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335034.8689601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335034.9189978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335034.9689567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.0190113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.0689602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.119022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.1690128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.2189972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.268955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.3190053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.3689647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.4189558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.4689772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.5189686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.5689762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.6189766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.668978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.7189867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.7689872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.8189816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.8690457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.9190223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335035.9689825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780335036.018973,short_platform,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.155343523594804,0.0,0.0,0.0,0.0,0.0,0.0
1780335036.068967,short_platform,0.00044221065939768756,0.0,0.0,0.026879794150447018,0.0,0.0,0.026879794150447018,0.01665780610011424,3.155343523594804,0.0,0.0,0.0,0.0,3.4932190993888756,0.0
1780335036.11897,short_platform,0.0037580934812210553,0.0,0.0,0.11567176817560369,0.0,0.0,0.11567176817560369,0.11567176817560369,3.155343523594804,0.0,0.0,0.0,0.0,3.3506192314194476,0.0
1780335036.1689613,short_platform,0.012840190003768147,0.0,0.0,0.2519640816723454,0.0,0.0,0.2519640816723454,0.22286357012927777,3.155343523594804,0.0,0.0,0.0,0.0,3.171761948855503,0.0
1780335036.2189617,short_platform,0.029153388227581838,0.0,0.0,0.40074511509376237,0.0,0.0,0.40074511509376237,0.40074511509376237,3.155343523594804,0.0,0.0,0.0,0.0,2.866654428606172,0.0
1780335036.2689774,short_platform,0.0528413405539548,0.0,0.0,0.5455218845231391,0.0,0.0,0.5455218845231391,0.5172488515709217,3.155343523594804,0.0,0.0,0.0,0.0,2.6656500721475367,0.0
1780335036.3189623,short_platform,0.08354512166459808,0.0,0.0,0.6809412737229736,0.0,0.0,0.6809412737229736,0.6809412737229736,3.155343523594804,0.0,0.0,0.0,0.0,2.3837666786790153,0.0
1780335036.3689592,short_platform,0.12074971033734695,0.0,0.0,0.8054976666706005,0.0,0.0,0.8054976666706005,0.7814751231451098,3.155343523594804,0.0,0.0,0.0,0.0,2.211481753608028,0.0
1780335036.4189575,short_platform,0.16391414229266477,0.0,0.0,0.9194145825596395,0.0,0.0,0.9194145825596395,0.9194145825596395,3.155343523594804,0.0,0.0,0.0,0.0,1.9766570980321716,0.0
1780335036.4689574,short_platform,0.21251989628604834,0.0,0.0,1.0232796778870827,0.0,0.0,1.0232796778870827,1.0032832085542127,3.155343523594804,0.0,0.0,0.0,0.0,1.8349915248076099,0.0
1780335036.5189755,short_platform,0.2660869972499866,0.0,0.0,1.118002635732447,0.0,0.0,1.118002635732447,1.118002635732447,3.155343523594804,0.0,0.0,0.0,0.0,1.642896150946179,0.0028735632183908046
1780335036.5689545,short_platform,0.3241775262199495,0.0,0.0,1.2043494769314467,0.0,0.0,1.2043494769314467,1.1877208979187825,3.155343523594804,0.0,0.0,0.0,0.0,1.527276405709335,0.0028735632183908046
1780335036.6189628,short_platform,0.38639435438030256,0.0,0.0,1.283174580648602,0.0,0.0,1.283174580648602,1.283174580648602,3.155343523594804,0.0,0.0,0.0,0.0,1.3706268822628478,0.0028735632183908046
1780335036.6689627,short_platform,0.45237828430625315,0.0,0.0,1.3551457495325552,0.0,0.0,1.3551457495325552,1.34127495148031,3.155343523594804,0.0,0.0,0.0,0.0,1.276366120667523,0.0028735632183908046
1780335036.718956,short_platform,0.5218337591873131,0.0,0.0,1.4243588225712096,0.0,0.0,1.4243588225712096,1.4243588225712096,3.4565056491014174,0.0,0.0,0.0,0.0,1.7478017412601994,0.0028735632183908046
1780335036.7689562,short_platform,0.5950247029736464,0.0,0.0,1.504142877324466,0.0,0.0,1.504142877324466,1.487866277934138,3.4565056491014174,0.0,0.0,0.0,0.0,1.6446042078923138,0.0028735632183908046
1780335036.8189585,short_platform,0.6722575559570105,0.0,0.0,1.584739488315154,0.0,0.0,1.584739488315154,1.584739488315154,3.4565056491014174,0.0,0.0,0.0,0.0,1.4851266348932501,0.0028735632183908046
1780335036.8689682,short_platform,0.7534252090972747,0.0,0.0,1.6611278939785044,0.0,0.0,1.6611278939785044,1.6462896049743834,3.4565056491014174,0.0,0.0,0.0,0.0,1.3839311785560473,0.0028735632183908046
1780335036.918964,short_platform,0.838275472415853,0.0,0.0,1.7319577097861334,0.0,0.0,1.7319577097861334,1.7319577097861334,3.4565056491014174,0.0,0.0,0.0,0.0,1.2441397777320233,0.005747126436781609
1780335036.9689596,short_platform,0.9265230108220773,0.0,0.0,1.7970480033182374,0.0,0.0,1.7970480033182374,1.7844843543804882,3.4565056491014174,0.0,0.0,0.0,0.0,1.1593056183001318,0.005747126436781609
1780335037.0189595,short_platform,1.0178888281750471,0.0,0.0,1.8567519239373993,0.0,0.0,1.8567519239373993,1.8567519239373993,3.733452805734706,0.0,0.0,0.0,0.0,1.599545577536888,0.005747126436781609
1780335037.0689585,short_platform,1.1123680548372363,0.0,0.0,1.9242277306153275,0.0,0.0,1.9242277306153275,1.9099779572045121,3.733452805734706,0.0,0.0,0.0,0.0,1.5151411485326989,0.005747126436781609
1780335037.1189575,short_platform,1.2103876059157337,0.0,0.0,1.9965295400322243,0.0,0.0,1.9965295400322243,1.9965295400322243,3.733452805734706,0.0,0.0,0.0,0.0,1.3738230482199496,0.005747126436781609
1780335037.1689572,short_platform,1.311977922978603,0.0,0.0,2.0664450175436437,0.0,0.0,2.0664450175436437,2.0528059627571342,3.733452805734706,0.0,0.0,0.0,0.0,1.2816049652551271,0.008620689655172414
1780335037.2189603,short_platform,1.4169534517110305,0.0,0.0,2.131770793758291,0.0,0.0,2.131770793758291,2.131770793758291,3.733452805734706,0.0,0.0,0.0,0.0,1.1529698082244138,0.008620689655172414
1780335037.2689593,short_platform,1.5250728369940312,0.0,0.0,2.1930210874705023,0.0,0.0,2.1930210874705023,2.1803560198818146,3.991228933928331,0.0,0.0,0.0,0.0,1.5916787420436385,0.008620689655172414
1780335037.3189635,short_platform,1.636443621321659,0.0,0.0,2.262929661368302,0.0,0.0,2.262929661368302,2.262929661368302,3.991228933928331,0.0,0.0,0.0,0.0,1.458152830088986,0.008620689655172414
1780335037.3689554,short_platform,1.751395338003421,0.0,0.0,2.334871839051198,0.0,0.0,2.334871839051198,2.3206637035251325,3.991228933928331,0.0,0.0,0.0,0.0,1.3629041404131859,0.008620689655172414
1780335037.4189591,short_platform,1.869873788447365,0.0,0.0,2.403550999157873,0.0,0.0,2.403550999157873,2.403550999157873,3.991228933928331,0.0,0.0,0.0,0.0,1.2261968200019584,0.011494252873563218
1780335037.468962,short_platform,1.991666271510051,0.0,0.0,2.4673279408828392,0.0,0.0,2.4673279408828392,2.454992919072162,3.991228933928331,0.0,0.0,0.0,0.0,1.1418996807368127,0.011494252873563218
1780335037.5189612,short_platform,2.1166474329366953,0.0,0.0,2.533950428493656,0.0,0.0,2.533950428493656,2.533950428493656,4.233337566673017,0.0,0.0,0.0,0.0,1.499286212627376,0.011494252873563218
1780335037.568958,short_platform,2.2451496185647666,0.0,0.0,2.60617858302184,0.0,0.0,2.60617858302184,2.5917756922515176,4.233337566673017,0.0,0.0,0.0,0.0,1.4035083379124056,0.011494252873563218
1780335037.6189563,short_platform,2.3772271324768877,0.0,0.0,2.676295130770296,0.0,0.0,2.676295130770296,2.676295130770296,4.233337566673017,0.0,0.0,0.0,0.0,1.2629963209682418,0.014367816091954023
1780335037.6689615,short_platform,2.5127038713866305,0.0,0.0,2.7426980131913417,0.0,0.0,2.7426980131913417,2.7291008013031086,4.462329605013882,0.0,0.0,0.0,0.0,1.6349498490982288,0.014367816091954023
1780335037.718962,short_platform,2.6516508146097033,0.0,0.0,2.8160284773088313,0.0,0.0,2.8160284773088313,2.8160284773088313,4.462329605013882,0.0,0.0,0.0,0.0,1.4912624689070975,0.014367816091954023
1780335037.7689853,short_platform,2.7943166343943915,0.0,0.0,2.890212336690954,0.0,0.0,2.890212336690954,2.8756146147584474,4.462329605013882,0.0,0.0,0.0,0.0,1.391308543051363,0.017241379310344827
1780335037.81897,short_platform,2.9406053197022053,0.0,0.0,2.9605514206448853,0.0,0.0,2.9605514206448853,2.9605514206448853,4.462329605013882,0.0,0.0,0.0,0.0,1.248967435659379,0.017241379310344827
1780335037.8689907,short_platform,3.090337809754593,0.0,0.0,3.0302116202711353,0.0,0.0,3.0302116202711353,3.0155116088836986,4.680130773190178,0.0,0.0,0.0,0.0,1.594794448732524,0.017241379310344827
1780335037.9189606,short_platform,3.2437278297426277,0.0,0.0,3.10549769856563,0.0,0.0,3.10549769856563,3.10549769856563,4.680130773190178,0.0,0.0,0.0,0.0,1.443708624490143,0.020114942528735632
1780335037.9689548,short_platform,3.400849819964781,0.0,0.0,3.1787394498246577,0.0,0.0,3.1787394498246577,3.164441743242264,4.680130773190178,0.0,0.0,0.0,0.0,1.3441838150240046,0.020114942528735632
1780335038.0189571,short_platform,3.5615397871136074,0.0,0.0,3.2495401840282327,0.0,0.0,3.2495401840282327,3.2495401840282327,4.888237167378443,0.0,0.0,0.0,0.0,1.6189621207510092,0.020114942528735632
1780335038.0689547,short_platform,3.72592158057673,0.0,0.0,3.3260400803433963,0.0,0.0,3.3260400803433963,3.310668326836044,4.888237167378443,0.0,0.0,0.0,0.0,1.5158213875610997,0.020114942528735632
1780335038.1189623,short_platform,3.8941190063990816,0.0,0.0,3.401260448897068,0.0,0.0,3.401260448897068,3.401260448897068,4.888237167378443,0.0,0.0,0.0,0.0,1.3619398068351167,0.022988505747126436
1780335038.1689565,short_platform,4.065969713222049,0.0,0.0,3.472546399936516,0.0,0.0,3.472546399936516,3.458095254137073,5.0878385543291715,0.0,0.0,0.0,0.0,1.6660002277990198,0.022988505747126436
1780335038.2189565,short_platform,4.241489641177252,0.0,0.0,3.548810040723139,0.0,0.0,3.548810040723139,3.548810040723139,5.0878385543291715,0.0,0.0,0.0,0.0,1.5128266234557515,0.02586206896551724
1780335038.2689633,short_platform,4.42084005524664,0.0,0.0,3.6246872251162996,0.0,0.0,3.6246872251162996,3.609810337431807,5.0878385543291715,0.0,0.0,0.0,0.0,1.4087439711869176,0.02586206896551724
1780335038.318957,short_platform,4.6039005070531465,0.0,0.0,3.6982996097864214,0.0,0.0,3.6982996097864214,3.6982996097864214,5.279899592349905,0.0,0.0,0.0,0.0,1.6437378578672543,0.02586206896551724
1780335038.3689551,short_platform,4.790769544219988,0.0,0.0,3.776646101194708,0.0,0.0,3.776646101194708,3.7609629531939066,5.279899592349905,0.0,0.0,0.0,0.0,1.5368273424545171,0.028735632183908046
1780335038.4189584,short_platform,4.981531045190078,0.0,0.0,3.8531553372514473,0.0,0.0,3.8531553372514473,3.8531553372514473,5.465215298199608,0.0,0.0,0.0,0.0,1.7504131650494854,0.028735632183908046
1780335038.4689572,short_platform,5.176168690464745,0.0,0.0,3.9331708428794054,0.0,0.0,3.9331708428794054,3.916870892686849,5.465215298199608,0.0,0.0,0.0,0.0,1.641756388843623,0.028735632183908046
1780335038.518958,short_platform,5.374852630760452,0.0,0.0,4.013705760139065,0.0,0.0,4.013705760139065,4.013705760139065,5.465215298199608,0.0,0.0,0.0,0.0,1.4747900643160696,0.031609195402298854
1780335038.5689585,short_platform,5.577464200750798,0.0,0.0,4.090445845515621,0.0,0.0,4.090445845515621,4.074986122448221,5.644450088897355,0.0,0.0,0.0,0.0,1.728638311022598,0.031609195402298854
1780335038.6189609,short_platform,5.783986274022356,0.0,0.0,4.170777920681273,0.0,0.0,4.170777920681273,4.170777920681273,5.644450088897355,0.0,0.0,0.0,0.0,1.5641618918949824,0.034482758620689655
1780335038.6689625,short_platform,5.994514580428962,0.0,0.0,4.2497204546640175,0.0,0.0,4.2497204546640175,4.234285392397198,5.644450088897355,0.0,0.0,0.0,0.0,1.4542576872437902,0.034482758620689655
1780335038.718962,short_platform,6.208963827123654,0.0,0.0,4.3293642074347165,0.0,0.0,4.3293642074347165,4.3293642074347165,5.818165978762697,0.0,0.0,0.0,0.0,1.638912323691297,0.034482758620689655
1780335038.7689586,short_platform,6.427472169744526,0.0,0.0,4.410578308006725,0.0,0.0,4.410578308006725,4.39458262296204,5.818165978762697,0.0,0.0,0.0,0.0,1.5257532024652474,0.03735632183908046
1780335038.818958,short_platform,6.650038129890369,0.0,0.0,4.493166305682176,0.0,0.0,4.493166305682176,4.493166305682176,5.9868434008924964,0.0,0.0,0.0,0.0,1.6934300597906098,0.03735632183908046
1780335038.8689537,short_platform,6.876807398144507,0.0,0.0,4.577179709746908,0.0,0.0,4.577179709746908,4.560642000317681,5.9868434008924964,0.0,0.0,0.0,0.0,1.5757944715027208,0.040229885057471264
1780335038.9189596,short_platform,7.107695634914864,0.0,0.0,4.6586495550976945,0.0,0.0,4.6586495550976945,4.6586495550976945,6.150896882340686,0.0,0.0,0.0,0.0,1.7343509736840381,0.040229885057471264
1780335038.9689722,short_platform,7.342733537367976,0.0,0.0,4.742781117038179,0.0,0.0,4.742781117038179,4.726068178009586,6.150896882340686,0.0,0.0,0.0,0.0,1.616814009288213,0.04310344827586207
1780335039.0189583,short_platform,7.581933881253187,0.0,0.0,4.82560255096333,0.0,0.0,4.82560255096333,4.82560255096333,6.310687047189608,0.0,0.0,0.0,0.0,1.7636971727884385,0.04310344827586207
1780335039.068956,short_platform,7.825355954863263,0.0,0.0,4.911186382084789,0.0,0.0,4.911186382084789,4.894188377595319,6.310687047189608,0.0,0.0,0.0,0.0,1.6437293212347073,0.04597701149425287
1780335039.1189535,short_platform,8.073010710635664,0.0,0.0,4.995325861805353,0.0,0.0,4.995325861805353,4.995325861805353,6.466529947193088,0.0,0.0,0.0,0.0,1.7792947035582865,0.04597701149425287
1780335039.1689532,short_platform,8.324944525121303,0.0,0.0,5.0818893370610505,0.0,0.0,5.0818893370610505,5.064715912168019,6.466529947193088,0.0,0.0,0.0,0.0,1.6575444634139485,0.04885057471264368
1780335039.218958,short_platform,8.581154044905725,0.0,0.0,5.166761605122366,0.0,0.0,5.166761605122366,5.166761605122366,6.618704413125228,0.0,0.0,0.0,0.0,1.7836367569873346,0.04885057471264368
1780335039.268958,short_platform,8.8416707836096,0.0,0.0,5.253732762024125,0.0,0.0,5.253732762024125,5.236495271171874,6.618704413125228,0.0,0.0,0.0,0.0,1.6609649352003713,0.05172413793103448
1780335039.3189566,short_platform,9.106478664986543,0.0,0.0,5.338810006923457,0.0,0.0,5.338810006923457,5.338810006923457,6.767457917024805,0.0,0.0,0.0,0.0,1.7792795952768268,0.05172413793103448
1780335039.3689635,short_platform,9.375597055854028,0.0,0.0,5.425721592127175,0.0,0.0,5.425721592127175,5.408509035246087,6.767457917024805,0.0,0.0,0.0,0.0,1.6563977269486987,0.05459770114942529
1780335039.4189587,short_platform,9.648999987992921,0.0,0.0,5.510589607772278,0.0,0.0,5.510589607772278,5.510589607772278,6.913011298202835,0.0,0.0,0.0,0.0,1.7683258413539231,0.05459770114942529
1780335039.4689627,short_platform,9.92669742102726,0.0,0.0,5.597082498991939,0.0,0.0,5.597082498991939,5.57996292071785,6.913011298202835,0.0,0.0,0.0,0.0,1.6457835493547788,0.05747126436781609
1780335039.5189576,short_platform,10.20871723443548,0.0,0.0,5.684496756886938,0.0,0.0,5.684496756886938,5.684496756886938,7.055562611121695,0.0,0.0,0.0,0.0,1.7471331851685519,0.0603448275862069
1780335039.568963,short_platform,10.495141846524742,0.0,0.0,5.771905244769238,0.0,0.0,5.771905244769238,5.754763497736167,7.055562611121695,0.0,0.0,0.0,0.0,1.6224185493205352,0.0603448275862069
1780335039.618957,short_platform,10.785892267339841,0.0,0.0,5.858744449209266,0.0,0.0,5.858744449209266,5.858744449209266,7.195290286697036,0.0,0.0,0.0,0.0,1.7185999993216794,0.06321839080459771
1780335039.6689754,short_platform,11.081004466927936,0.0,0.0,5.9455577876700865,0.0,0.0,5.9455577876700865,5.928113547337976,7.332355751067664,0.0,0.0,0.0,0.0,1.8702276616302789,0.06321839080459771
1780335039.718958,short_platform,11.38050131692025,0.0,0.0,6.034308926735805,0.0,0.0,6.034308926735805,6.034308926735805,7.332355751067664,0.0,0.0,0.0,0.0,1.681840783193529,0.06609195402298851
1780335039.768953,short_platform,11.684414160451604,0.0,0.0,6.122800840325343,0.0,0.0,6.122800840325343,6.1048097341243315,7.466905611469412,0.0,0.0,0.0,0.0,1.826497665115033,0.06609195402298851
1780335039.8189528,short_platform,11.992795651260977,0.0,0.0,6.211974065248855,0.0,0.0,6.211974065248855,6.211974065248855,7.599073493589315,0.0,0.0,0.0,0.0,1.9005249594103608,0.06896551724137931
1780335039.8689616,short_platform,12.30564726277358,0.0,0.0,6.302321754484135,0.0,0.0,6.302321754484135,6.2842311186225,7.599073493589315,0.0,0.0,0.0,0.0,1.772006897262043,0.07183908045977011
1780335039.9189563,short_platform,12.622999998694217,0.0,0.0,6.391958050969455,0.0,0.0,6.391958050969455,6.391958050969455,7.7289815960028045,0.0,0.0,0.0,0.0,1.8403026383142782,0.07183908045977011
1780335039.9689622,short_platform,12.94487056785766,0.0,0.0,6.482521943439645,0.0,0.0,6.482521943439645,6.464645421384809,7.7289815960028045,0.0,0.0,0.0,0.0,1.7103172606546884,0.07471264367816093
1780335040.018954,short_platform,13.271242980166985,0.0,0.0,6.572903270323069,0.0,0.0,6.572903270323069,6.572903270323069,7.856742013183861,0.0,0.0,0.0,0.0,1.7730863804985189,0.07758620689655173
1780335040.0689542,short_platform,13.602139622963444,0.0,0.0,6.662666886174257,0.0,0.0,6.662666886174257,6.64470531579698,7.982457867856662,0.0,0.0,0.0,0.0,1.896426223367436,0.07758620689655173
1780335040.1189566,short_platform,13.937544105653277,0.0,0.0,6.753363568519425,0.0,0.0,6.753363568519425,6.753363568519425,8.106224285232,0.0,0.0,0.0,0.0,1.9501608114628333,0.08045977011494253
1780335040.168957,short_platform,14.277523576651058,0.0,0.0,6.846052013547937,0.0,0.0,6.846052013547937,6.8274934870143404,8.106224285232,0.0,0.0,0.0,0.0,1.817469329540379,0.08333333333333333
1780335040.218958,short_platform,14.622119268652737,0.0,0.0,6.937860738664456,0.0,0.0,6.937860738664456,6.937860738664456,8.228129235303939,0.0,0.0,0.0,0.0,1.8636995671404986,0.08333333333333333
1780335040.2689538,short_platform,14.971328020226252,0.0,0.0,7.030451579404957,0.0,0.0,7.030451579404957,7.011822072806687,8.34825426441012,0.0,0.0,0.0,0.0,1.9715642870328285,0.08620689655172414
1780335040.3189964,short_platform,15.32520820664878,0.0,0.0,7.124619784306322,0.0,0.0,7.124619784306322,7.124619784306322,8.466675133346033,0.0,0.0,0.0,0.0,2.0062236072848973,0.08908045977011494
1780335040.368959,short_platform,15.683831004806374,0.0,0.0,7.220445777424743,0.0,0.0,7.220445777424743,7.2013002155983195,8.466675133346033,0.0,0.0,0.0,0.0,1.8682782216442713,0.08908045977011494
1780335040.4189615,short_platform,16.04726509391065,0.0,0.0,7.3174124322622545,0.0,0.0,7.3174124322622545,7.3174124322622545,8.583462376220822,0.0,0.0,0.0,0.0,1.8931192195344233,0.09195402298850575
1780335040.46897,short_platform,16.41554394359375,0.0,0.0,7.413330541275214,0.0,0.0,7.413330541275214,7.394214836377669,8.698681791764585,0.0,0.0,0.0,0.0,1.9851437802730212,0.09482758620689655
1780335040.5189533,short_platform,16.788612117168036,0.0,0.0,7.509078112678816,0.0,0.0,7.509078112678816,7.509078112678816,8.81239487680591,0.0,0.0,0.0,0.0,2.0056255787285715,0.09770114942528736
1780335040.5689433,short_platform,17.166475838342134,0.0,0.0,7.605506051154078,0.0,0.0,7.605506051154078,7.586293924828118,8.81239487680591,0.0,0.0,0.0,0.0,1.8661393626400593,0.09770114942528736
1780335040.6189425,short_platform,17.54916468591853,0.0,0.0,7.702444010599033,0.0,0.0,7.702444010599033,7.702444010599033,8.924659210027764,0.0,0.0,0.0,0.0,1.8810688163608118,0.10057471264367816
1780335040.6689775,short_platform,17.936711841351173,0.0,0.0,7.799813942049074,0.0,0.0,7.799813942049074,7.7801761292926175,9.035528792799663,0.0,0.0,0.0,0.0,1.9626426431879527,0.10344827586206896
1780335040.7189627,short_platform,18.329145000193602,0.0,0.0,7.897635038745074,0.0,0.0,7.897635038745074,7.897635038745074,9.145054352812238,0.0,0.0,0.0,0.0,1.9692773932064545,0.10632183908045977
1780335040.7689993,short_platform,18.726484438291436,0.0,0.0,7.995767430534944,0.0,0.0,7.995767430534944,7.976118196911332,9.253283615358843,0.0,0.0,0.0,0.0,2.043680372023711,0.10632183908045977
1780335040.8189938,short_platform,19.128742790219395,0.0,0.0,8.094250138848329,0.0,0.0,8.094250138848329,8.094250138848329,9.360261546380356,0.0,0.0,0.0,0.0,2.043583566532532,0.10919540229885058
1780335040.8689926,short_platform,19.535927491034762,0.0,0.0,8.193419187943716,0.0,0.0,8.193419187943716,8.173363844068703,9.466030570784413,0.0,0.0,0.0,0.0,2.112009185363506,0.11206896551724138
1780335040.918962,short_platform,19.948131412154893,0.0,0.0,8.294534302928067,0.0,0.0,8.294534302928067,8.294534302928067,9.570630769045655,0.0,0.0,0.0,0.0,2.101309767926895,0.11494252873563218
1780335040.9689715,short_platform,20.36539989063578,0.0,0.0,8.396131821674505,0.0,0.0,8.396131821674505,8.375939746488628,9.570630769045655,0.0,0.0,0.0,0.0,1.953079606909333,0.11781609195402298
1780335041.0189447,short_platform,20.787731520784853,0.0,0.0,8.49733590357216,0.0,0.0,8.49733590357216,8.49733590357216,9.67410005467081,0.0,0.0,0.0,0.0,1.9391379406402929,0.1206896551724138
1780335041.068943,short_platform,21.215107655470113,0.0,0.0,8.59788279746615,0.0,0.0,8.59788279746615,8.577708712398532,9.776474334756886,0.0,0.0,0.0,0.0,1.99776803538757,0.1206896551724138
1780335041.1189399,short_platform,21.647501225107387,0.0,0.0,8.69781266869208,0.0,0.0,8.69781266869208,8.69781266869208,9.877787655570371,0.0,0.0,0.0,0.0,1.9815373941192866,0.1235632183908046
1780335041.1689484,short_platform,22.084904685266377,0.0,0.0,8.798767833600012,0.0,0.0,8.798767833600012,8.778393957000636,9.978072334820828,0.0,0.0,0.0,0.0,2.0355838023739086,0.12643678160919541
1780335041.2189581,short_platform,22.52737520602991,0.0,0.0,8.90006535350073,0.0,0.0,8.90006535350073,8.90006535350073,10.077359082085698,0.0,0.0,0.0,0.0,2.012139341905601,0.12931034482758622
1780335041.2689726,short_platform,22.974904738485648,0.0,0.0,9.000797487115445,0.0,0.0,9.000797487115445,8.980713263215444,10.175677108658343,0.0,0.0,0.0,0.0,2.0614695348155427,0.13218390804597702
1780335041.3189647,short_platform,23.427465838803105,0.0,0.0,9.101908618088787,0.0,0.0,9.101908618088787,9.101908618088787,10.273054227932985,0.0,0.0,0.0,0.0,2.0350592707828126,0.13505747126436782
1780335041.368975,short_platform,23.885103604092976,0.0,0.0,9.20334796854552,0.0,0.0,9.20334796854552,9.183097559737062,10.369516947304252,0.0,0.0,0.0,0.0,2.0795072437213666,0.13793103448275862
1780335041.418965,short_platform,24.347813249094838,0.0,0.0,9.305286251748862,0.0,0.0,9.305286251748862,9.305286251748862,10.465090552441888,0.0,0.0,0.0,0.0,2.0473158111847787,0.14080459770114942
1780335041.4689806,short_platform,24.815637701064777,0.0,0.0,9.407412051451178,0.0,0.0,9.407412051451178,9.387039778975792,10.55979918469981,0.0,0.0,0.0,0.0,2.0869746745082858,0.14367816091954022
1780335041.518965,short_platform,25.288563273003767,0.0,0.0,9.509819375195693,0.0,0.0,9.509819375195693,9.509819375195693,10.653665912331075,0.0,0.0,0.0,0.0,2.049913756730768,0.14655172413793102
1780335041.5689633,short_platform,25.766621235699624,0.0,0.0,9.61218975526295,0.0,0.0,9.61218975526295,9.591785131493218,10.746712796103907,0.0,0.0,0.0,0.0,2.085621212732913,0.14942528735632185
