time,scenario,x,y,psi,vx,vy,r,speed,speed_actual,speed_ref,lateral_error,heading_error,steering_front,steering_rear,accel_cmd,progress
1780334980.0322084,highspeed_stop,17.806081655071957,0.0,0.0,8.488600112867767,0.0,0.0,8.488600112867767,8.488600112867767,10.112227217293743,0.0,0.0,0.0,0.0,2.364268353024205,0.037267080745341616
1780334980.0822082,highspeed_stop,18.233550379215448,0.0,0.0,8.61047045707321,0.0,0.0,8.61047045707321,8.585967768277182,10.234804143818629,0.0,0.0,0.0,0.0,2.434766425236308,0.037267080745341616
1780334980.1322038,highspeed_stop,18.667113616651573,0.0,0.0,8.73203688884028,0.0,0.0,8.73203688884028,8.73203688884028,10.355930302511581,0.0,0.0,0.0,0.0,2.41425872885628,0.038302277432712216
1780334980.1822088,highspeed_stop,19.10677465828491,0.0,0.0,8.854936610758152,0.0,0.0,8.854936610758152,8.830137361656794,10.475656017578482,0.0,0.0,0.0,0.0,2.477551835520086,0.039337474120082816
1780334980.232208,highspeed_stop,19.552603640023428,0.0,0.0,8.978229127845385,0.0,0.0,8.978229127845385,8.978229127845385,10.59402876939547,0.0,0.0,0.0,0.0,2.4473755232566323,0.040372670807453416
1780334980.282209,highspeed_stop,20.004588675178205,0.0,0.0,9.100779674184164,0.0,0.0,9.100779674184164,9.07635067352123,10.711093414536611,0.0,0.0,0.0,0.0,2.50446861676926,0.041407867494824016
1780334980.3322005,highspeed_stop,20.4626930222691,0.0,0.0,9.223690169482945,0.0,0.0,9.223690169482945,9.223690169482945,10.826892384386214,0.0,0.0,0.0,0.0,2.4704374454181353,0.042443064182194616
1780334980.3822117,highspeed_stop,20.926965467357572,0.0,0.0,9.346888700609123,0.0,0.0,9.346888700609123,9.322302348489185,10.941465864829576,0.0,0.0,0.0,0.0,2.5213966852266854,0.043478260869565216
1780334980.4322052,highspeed_stop,21.397395015554608,0.0,0.0,9.470569885748379,0.0,0.0,9.470569885748379,9.470569885748379,11.054851959179802,0.0,0.0,0.0,0.0,2.4803630034773154,0.044513457556935816
1780334980.4822068,highspeed_stop,21.874053634252938,0.0,0.0,9.596264369331672,0.0,0.0,9.596264369331672,9.570934242336808,11.167086836213468,0.0,0.0,0.0,0.0,2.523560954311264,0.045548654244306416
1780334980.5322037,highspeed_stop,22.357010641396535,0.0,0.0,9.721912788415352,0.0,0.0,9.721912788415352,9.721912788415352,11.278204864945607,0.0,0.0,0.0,0.0,2.472090173153285,0.046583850931677016
1780334980.5822392,highspeed_stop,22.846249168299103,0.0,0.0,9.847948314828558,0.0,0.0,9.847948314828558,9.822628087490079,11.388238737567518,0.0,0.0,0.0,0.0,2.50981822529042,0.047619047619047616
1780334980.6322422,highspeed_stop,23.341783033460764,0.0,0.0,9.973227113964287,0.0,0.0,9.973227113964287,9.973227113964287,11.497219581793853,0.0,0.0,0.0,0.0,2.4542603058286883,0.048654244306418216
1780334980.68221,highspeed_stop,23.843569775845346,0.0,0.0,10.098511311463353,0.0,0.0,10.098511311463353,10.073365417112166,11.605177063713189,0.0,0.0,0.0,0.0,2.488582080768581,0.049689440993788817
1780334980.7322037,highspeed_stop,24.351654195191642,0.0,0.0,10.225122936387226,0.0,0.0,10.225122936387226,10.225122936387226,11.712139482105108,0.0,0.0,0.0,0.0,2.4266718797063342,0.050724637681159424
1780334980.7822113,highspeed_stop,24.866044414363984,0.0,0.0,10.35046893819027,0.0,0.0,10.35046893819027,10.325440320682933,11.818133855073565,0.0,0.0,0.0,0.0,2.4562394539078944,0.051759834368530024
1780334980.8322055,highspeed_stop,25.386701670201752,0.0,0.0,10.475963456125498,0.0,0.0,10.475963456125498,10.475963456125498,12.02732060571835,0.0,0.0,0.0,0.0,2.601146272583701,0.052795031055900624
1780334980.8822103,highspeed_stop,25.913667175852733,0.0,0.0,10.60277793820093,0.0,0.0,10.60277793820093,10.577295842174122,12.13056130279584,0.0,0.0,0.0,0.0,2.6232865100991543,0.053830227743271224
1780334980.932204,highspeed_stop,26.447006452717385,0.0,0.0,10.731006803584219,0.0,0.0,10.731006803584219,10.731006803584219,12.232930723626229,0.0,0.0,0.0,0.0,2.5479485820095586,0.054865424430641824
1780334980.9822075,highspeed_stop,26.986758490026254,0.0,0.0,10.858577538993767,0.0,0.0,10.858577538993767,10.833224912728847,12.334450561625726,0.0,0.0,0.0,0.0,2.56426213646826,0.055900621118012424
1780334981.0322042,highspeed_stop,27.532850343873015,0.0,0.0,10.985087239143768,0.0,0.0,10.985087239143768,10.985087239143768,12.435141624659522,0.0,0.0,0.0,0.0,2.4883270964998703,0.056935817805383024
1780334981.0822103,highspeed_stop,28.08526767632514,0.0,0.0,11.111791937189608,0.0,0.0,11.111791937189608,11.086407450110991,12.535023884839248,0.0,0.0,0.0,0.0,2.50313956569768,0.057971014492753624
1780334981.1322045,highspeed_stop,28.64403706296306,0.0,0.0,11.239091617375122,0.0,0.0,11.239091617375122,11.239091617375122,12.732437980598679,0.0,0.0,0.0,0.0,2.619217313111079,0.059006211180124224
1780334981.182216,highspeed_stop,29.20919413736909,0.0,0.0,11.367206705293308,0.0,0.0,11.367206705293308,11.341523671818226,12.830005981991684,0.0,0.0,0.0,0.0,2.6270724785604624,0.060041407867494824
1780334981.2322073,highspeed_stop,29.78077156730052,0.0,0.0,11.495976406365013,0.0,0.0,11.495976406365013,11.495976406365013,12.926837589530281,0.0,0.0,0.0,0.0,2.5379324059978976,0.062111801242236024
1780334981.282206,highspeed_stop,30.358793337491385,0.0,0.0,11.625029769390082,0.0,0.0,11.625029769390082,11.599203701503312,13.022949229504185,0.0,0.0,0.0,0.0,2.5410965888642076,0.06314699792960662
1780334981.3322017,highspeed_stop,30.943274415524684,0.0,0.0,11.754231116031624,0.0,0.0,11.754231116031624,11.754231116031624,13.213075333568069,0.0,0.0,0.0,0.0,2.6373470558871457,0.06418219461697723
1780334981.3822086,highspeed_stop,31.534223263716882,0.0,0.0,11.883643402209579,0.0,0.0,11.883643402209579,11.85775116140403,13.307119761191585,0.0,0.0,0.0,0.0,2.6355338643981843,0.06521739130434782
1780334981.4322119,highspeed_stop,32.13164228633286,0.0,0.0,12.01311007455297,0.0,0.0,12.01311007455297,12.01311007455297,13.400504203456162,0.0,0.0,0.0,0.0,2.5369296931447254,0.06625258799171843
1780334981.4822104,highspeed_stop,32.73552652627519,0.0,0.0,12.142307696064849,0.0,0.0,12.142307696064849,12.11649493482847,13.493242363309008,0.0,0.0,0.0,0.0,2.5324680007687386,0.06728778467908902
1780334981.532255,highspeed_stop,33.34586466912872,0.0,0.0,12.271161065229741,0.0,0.0,12.271161065229741,12.271161065229741,13.67683233103697,0.0,0.0,0.0,0.0,2.6154473771632945,0.06935817805383022
1780334981.5822039,highspeed_stop,33.96264175445899,0.0,0.0,12.399779883568348,0.0,0.0,12.399779883568348,12.37407975106962,13.767709293104964,0.0,0.0,0.0,0.0,2.607850128651449,0.07039337474120083
1780334981.6322005,highspeed_stop,34.58583952871682,0.0,0.0,12.528065689625633,0.0,0.0,12.528065689625633,12.528065689625633,13.857990321384968,0.0,0.0,0.0,0.0,2.5047603090957615,0.07142857142857142
1780334981.6822011,highspeed_stop,35.215434988867905,0.0,0.0,12.655747999696192,0.0,0.0,12.655747999696192,12.630263253209458,13.947686988018841,0.0,0.0,0.0,0.0,2.495874602448075,0.07246376811594203
1780334981.7322,highspeed_stop,35.851409653026415,0.0,0.0,12.783791928997813,0.0,0.0,12.783791928997813,12.783791928997813,14.125371692527294,0.0,0.0,0.0,0.0,2.5687297786112757,0.07453416149068323
1780334981.7822034,highspeed_stop,36.49383806745342,0.0,0.0,12.913506557671194,0.0,0.0,12.913506557671194,12.887544177770284,14.21338109037403,0.0,0.0,0.0,0.0,2.5534663506783475,0.07556935817805382
1780334981.8322072,highspeed_stop,37.142754875867254,0.0,0.0,13.043073419537576,0.0,0.0,13.043073419537576,13.043073419537576,14.387784928768683,0.0,0.0,0.0,0.0,2.6153094227963845,0.07660455486542443
1780334981.8822076,highspeed_stop,37.798137263151006,0.0,0.0,13.17200027596099,0.0,0.0,13.17200027596099,13.146282722554487,14.474198828420658,0.0,0.0,0.0,0.0,2.5974436927963795,0.07867494824016563
1780334981.9322028,highspeed_stop,38.45994207857198,0.0,0.0,13.300033909991798,0.0,0.0,13.300033909991798,13.300033909991798,14.645497084802388,0.0,0.0,0.0,0.0,2.6561365221217375,0.07971014492753623
1780334981.9821966,highspeed_stop,39.128176135319656,0.0,0.0,13.429383118170017,0.0,0.0,13.429383118170017,13.403460536350275,14.730399228435932,0.0,0.0,0.0,0.0,2.6348115608054337,0.08074534161490683
1780334982.0321965,highspeed_stop,39.802883039260166,0.0,0.0,13.558793439516215,0.0,0.0,13.558793439516215,13.558793439516215,14.814814814814813,0.0,0.0,0.0,0.0,2.516009714296558,0.08281573498964803
1780334982.0822055,highspeed_stop,40.484035757594086,0.0,0.0,13.687468247578947,0.0,0.0,13.687468247578947,13.66157222479816,14.982219165849823,0.0,0.0,0.0,0.0,2.6609162044825254,0.08385093167701864
1780334982.1322045,highspeed_stop,41.17165665640788,0.0,0.0,13.817390943254832,0.0,0.0,13.817390943254832,13.817390943254832,15.065223785317908,0.0,0.0,0.0,0.0,2.5381865010362783,0.08592132505175984
1780334982.1822026,highspeed_stop,41.865761174905884,0.0,0.0,13.946949669827893,0.0,0.0,13.946949669827893,13.920878271223263,15.22987592982982,0.0,0.0,0.0,0.0,2.6760420599036348,0.08695652173913043
1780334982.2322001,highspeed_stop,42.56637658175812,0.0,0.0,14.07766132916268,0.0,0.0,14.07766132916268,14.07766132916268,15.31153804835296,0.0,0.0,0.0,0.0,2.548460986963433,0.08799171842650104
1780334982.2822068,highspeed_stop,43.27350849799966,0.0,0.0,14.20747475803162,0.0,0.0,14.20747475803162,14.181634197808851,15.39276693691914,0.0,0.0,0.0,0.0,2.5178185278694647,0.08902691511387163
1780334982.3321996,highspeed_stop,43.98710186934479,0.0,0.0,14.336572419862138,0.0,0.0,14.336572419862138,14.336572419862138,15.553952137981275,0.0,0.0,0.0,0.0,2.552674838027534,0.09109730848861283
1780334982.3821998,highspeed_stop,44.707168233179374,0.0,0.0,14.466290913168624,0.0,0.0,14.466290913168624,14.440172656731056,15.713484026367722,0.0,0.0,0.0,0.0,2.6796516051049797,0.09213250517598344
1780334982.432209,highspeed_stop,45.433755684343005,0.0,0.0,14.597174435213692,0.0,0.0,14.597174435213692,14.597174435213692,15.792645655971144,0.0,0.0,0.0,0.0,2.5459568516784876,0.09420289855072464
1780334982.4822457,highspeed_stop,46.166864383526445,0.0,0.0,14.727236299472665,0.0,0.0,14.727236299472665,14.701118247110369,15.949790279228298,0.0,0.0,0.0,0.0,2.6671839388048837,0.09523809523809523
1780334982.5322552,highspeed_stop,46.906493208531074,0.0,0.0,14.857816486992421,0.0,0.0,14.857816486992421,14.857816486992421,16.027784828837582,0.0,0.0,0.0,0.0,2.5313073547017875,0.09730848861283643
1780334982.5822515,highspeed_stop,47.6526196578687,0.0,0.0,14.987265027713471,0.0,0.0,14.987265027713471,14.961289675176818,16.182646250098202,0.0,0.0,0.0,0.0,2.648586769552733,0.09834368530020704
1780334982.6322112,highspeed_stop,48.40523011273846,0.0,0.0,15.117028584623837,0.0,0.0,15.117028584623837,15.117028584623837,16.3360396911895,0.0,0.0,0.0,0.0,2.6653918465409574,0.10041407867494824
1780334982.682284,highspeed_stop,49.164344869167124,0.0,0.0,15.247456982221962,0.0,0.0,15.247456982221962,15.221407468379269,16.412198797244365,0.0,0.0,0.0,0.0,2.6230974172737267,0.10144927536231885
1780334982.7322512,highspeed_stop,49.92999144052062,0.0,0.0,15.37844603651442,0.0,0.0,15.37844603651442,15.37844603651442,16.563466499998444,0.0,0.0,0.0,0.0,2.6329240936613107,0.10351966873706005
1780334982.7822464,highspeed_stop,50.70217698800131,0.0,0.0,15.508624463628815,0.0,0.0,15.508624463628815,15.482737119470858,16.638584647280588,0.0,0.0,0.0,0.0,2.588309199444608,0.10455486542443064
1780334982.832212,highspeed_stop,51.48085274332707,0.0,0.0,15.638352358325529,0.0,0.0,15.638352358325529,15.638352358325529,16.78781260918237,0.0,0.0,0.0,0.0,2.5962653256084876,0.10662525879917184
1780334982.8822477,highspeed_stop,52.266011276087504,0.0,0.0,15.768161939780796,0.0,0.0,15.768161939780796,15.742188226662023,16.861931347540626,0.0,0.0,0.0,0.0,2.550580534558615,0.10766045548654245
1780334982.9322493,highspeed_stop,53.05765982516416,0.0,0.0,15.898038081631965,0.0,0.0,15.898038081631965,15.898038081631965,17.00919991961628,0.0,0.0,0.0,0.0,2.553915059696337,0.10973084886128365
1780334982.9822474,highspeed_stop,53.855807355970946,0.0,0.0,16.0279203104739,0.0,0.0,16.0279203104739,16.001855447331717,17.155204313612117,0.0,0.0,0.0,0.0,2.652003565858072,0.11180124223602485
1780334983.0322125,highspeed_stop,54.66045853911674,0.0,0.0,16.15793722478732,0.0,0.0,16.15793722478732,16.15793722478732,17.29997653692273,0.0,0.0,0.0,0.0,2.649573733985941,0.11387163561076605
1780334983.0822444,highspeed_stop,55.4716123736827,0.0,0.0,16.28801484412538,0.0,0.0,16.28801484412538,16.26208642343316,17.371910221568257,0.0,0.0,0.0,0.0,2.598340611470457,0.11490683229813664
1780334983.1322067,highspeed_stop,56.289270551641316,0.0,0.0,16.41877153176709,0.0,0.0,16.41877153176709,16.41877153176709,17.514891318033605,0.0,0.0,0.0,0.0,2.5911795919663065,0.11697722567287784
1780334983.1822062,highspeed_stop,57.11349180956802,0.0,0.0,16.550149647398655,0.0,0.0,16.550149647398655,16.52378649820308,17.656714615659116,0.0,0.0,0.0,0.0,2.6782817922507354,0.11801242236024845
1780334983.232212,highspeed_stop,57.94428949006627,0.0,0.0,16.68152346922018,0.0,0.0,16.68152346922018,16.68152346922018,17.797407793134695,0.0,0.0,0.0,0.0,2.6639587655397223,0.12008281573498965
1780334983.2822425,highspeed_stop,58.781648571849786,0.0,0.0,16.812576345075122,0.0,0.0,16.812576345075122,16.786485419627827,17.867338937941547,0.0,0.0,0.0,0.0,2.6067616913985985,0.12215320910973085
1780334983.332208,highspeed_stop,59.62555004571622,0.0,0.0,16.943860062546662,0.0,0.0,16.943860062546662,16.943860062546662,18.006386474236955,0.0,0.0,0.0,0.0,2.5897647054247694,0.12422360248447205
1780334983.3822014,highspeed_stop,60.47602961166674,0.0,0.0,17.075326814399183,0.0,0.0,17.075326814399183,17.048981008534746,18.14436846506058,0.0,0.0,0.0,0.0,2.6685334240597474,0.12525879917184266
1780334983.4322128,highspeed_stop,61.33308006455933,0.0,0.0,17.206404656698695,0.0,0.0,17.206404656698695,17.206404656698695,18.281309037708052,0.0,0.0,0.0,0.0,2.6466253739341425,0.12732919254658384
1780334983.4822133,highspeed_stop,62.196684584872344,0.0,0.0,17.337976523377318,0.0,0.0,17.337976523377318,17.311645282289916,18.34939608543934,0.0,0.0,0.0,0.0,2.5850881068288913,0.12836438923395446
1780334983.5322504,highspeed_stop,63.06686362951538,0.0,0.0,17.469305346320876,0.0,0.0,17.469305346320876,17.469305346320876,18.48481781994721,0.0,0.0,0.0,0.0,2.559431597028207,0.13043478260869565
1780334983.5822096,highspeed_stop,63.94359240698378,0.0,0.0,17.599736929451517,0.0,0.0,17.599736929451517,17.573652561816523,18.619254629896957,0.0,0.0,0.0,0.0,2.6320678895080976,0.13250517598343686
1780334983.6322117,highspeed_stop,64.8268547509309,0.0,0.0,17.730706978468337,0.0,0.0,17.730706978468337,17.730706978468337,18.752727697837468,0.0,0.0,0.0,0.0,2.603444894849587,0.13457556935817805
1780334983.6822612,highspeed_stop,65.71665301108263,0.0,0.0,17.861431641968657,0.0,0.0,17.861431641968657,17.835149583677598,18.885257457751056,0.0,0.0,0.0,0.0,2.672137416958041,0.13561076604554864
1780334983.732254,highspeed_stop,66.61300502417485,0.0,0.0,17.992388087343212,0.0,0.0,17.992388087343212,17.992388087343212,19.01686363157298,0.0,0.0,0.0,0.0,2.639070393645006,0.13871635610766045
1780334983.78225,highspeed_stop,67.51590314843749,0.0,0.0,18.123680530823922,0.0,0.0,18.123680530823922,18.09743272000431,19.082326350578793,0.0,0.0,0.0,0.0,2.572041398382378,0.13975155279503104
1780334983.8322072,highspeed_stop,68.42535317918991,0.0,0.0,18.254369624708914,0.0,0.0,18.254369624708914,18.254369624708914,19.277380751918702,0.0,0.0,0.0,0.0,2.6664642087382053,0.14182194616977226
1780334983.8822608,highspeed_stop,69.3413539599136,0.0,0.0,18.385397639319066,0.0,0.0,18.385397639319066,18.359322091219596,19.341961772855313,0.0,0.0,0.0,0.0,2.597439419617203,0.14389233954451347
1780334983.932253,highspeed_stop,70.26388750965306,0.0,0.0,18.516179688754267,0.0,0.0,18.516179688754267,18.516179688754267,19.470481205119135,0.0,0.0,0.0,0.0,2.5584989956379958,0.14596273291925466
1780334983.9822478,highspeed_stop,71.19295356632783,0.0,0.0,18.646330464796694,0.0,0.0,18.646330464796694,18.6203215292172,19.598157859737707,0.0,0.0,0.0,0.0,2.6172320640184683,0.14699792960662525
1780334984.0322106,highspeed_stop,72.12853709973186,0.0,0.0,18.777354474766973,0.0,0.0,18.777354474766973,18.777354474766973,19.72500810219099,0.0,0.0,0.0,0.0,2.574490460111501,0.15010351966873706
1780334984.082248,highspeed_stop,73.07067647059725,0.0,0.0,18.90810358175489,0.0,0.0,18.90810358175489,18.88197088914042,19.851047775062188,0.0,0.0,0.0,0.0,2.628901678930629,0.15113871635610765
1780334984.132206,highspeed_stop,74.01936312358512,0.0,0.0,19.039682187995282,0.0,0.0,19.039682187995282,19.039682187995282,19.9762922211331,0.0,0.0,0.0,0.0,2.5814015976791636,0.15320910973084886
1780334984.1822467,highspeed_stop,74.97462954767012,0.0,0.0,19.170830209899602,0.0,0.0,19.170830209899602,19.14463267695535,20.100756305184245,0.0,0.0,0.0,0.0,2.6318436774791207,0.15527950310559005
1780334984.232211,highspeed_stop,75.93645841698665,0.0,0.0,19.302609772380848,0.0,0.0,19.302609772380848,19.302609772380848,20.224454434587486,0.0,0.0,0.0,0.0,2.580459395720678,0.15734989648033126
1780334984.2822492,highspeed_stop,76.90487238688274,0.0,0.0,19.43377746918369,0.0,0.0,19.43377746918369,19.407590151395095,20.34740057877189,0.0,0.0,0.0,0.0,2.6276146005298293,0.15942028985507245
1780334984.3322031,highspeed_stop,77.87984538173633,0.0,0.0,19.565397865217278,0.0,0.0,19.565397865217278,19.565397865217278,20.469608287637257,0.0,0.0,0.0,0.0,2.573273904077927,0.16149068322981366
1780334984.3822484,highspeed_stop,78.86139159537531,0.0,0.0,19.696257657144937,0.0,0.0,19.696257657144937,19.67014321772332,20.591090708984048,0.0,0.0,0.0,0.0,2.617748964499385,0.16356107660455488
1780334984.4322162,highspeed_stop,79.84947790905817,0.0,0.0,19.827426433547792,0.0,0.0,19.827426433547792,19.827426433547792,20.771982242676337,0.0,0.0,0.0,0.0,2.681830531305371,0.16563146997929606
1780334984.4822087,highspeed_stop,80.8441516557675,0.0,0.0,19.959229000141168,0.0,0.0,19.959229000141168,19.933021780556203,20.831930368024267,0.0,0.0,0.0,0.0,2.6012790982266636,0.16770186335403728
1780334984.5322046,highspeed_stop,81.84538573523518,0.0,0.0,20.090228774367546,0.0,0.0,20.090228774367546,20.090228774367546,21.010748500771307,0.0,0.0,0.0,0.0,2.660943761584241,0.16977225672877846
1780334984.5822067,highspeed_stop,82.85319648620307,0.0,0.0,20.222297896058908,0.0,0.0,20.222297896058908,20.195922279988604,21.070017302575103,0.0,0.0,0.0,0.0,2.5789014127483534,0.17184265010351968
1780334984.6322064,highspeed_stop,83.86758640232279,0.0,0.0,20.353191650017287,0.0,0.0,20.353191650017287,20.353191650017287,21.246831736408755,0.0,0.0,0.0,0.0,2.6339597391194784,0.17391304347826086
1780334984.682205,highspeed_stop,84.88852504994462,0.0,0.0,20.484561030981844,0.0,0.0,20.484561030981844,20.458172167570655,21.36389505618223,0.0,0.0,0.0,0.0,2.6689588313325907,0.17598343685300208
1780334984.7322037,highspeed_stop,85.9160393146272,0.0,0.0,20.615615366660453,0.0,0.0,20.615615366660453,20.615615366660453,21.480320414460042,0.0,0.0,0.0,0.0,2.602381038058759,0.17805383022774326
1780334984.7822013,highspeed_stop,86.95007678884237,0.0,0.0,20.745982586656904,0.0,0.0,20.745982586656904,20.719843173173548,21.59611812905667,0.0,0.0,0.0,0.0,2.6360021370571225,0.18012422360248448
1780334984.8322024,highspeed_stop,87.99065779973975,0.0,0.0,20.87750477697348,0.0,0.0,20.87750477697348,20.87750477697348,21.71129824263099,0.0,0.0,0.0,0.0,2.5666511952894813,0.18219461697722567
1780334984.8822055,highspeed_stop,89.03780293591592,0.0,0.0,21.008040141176675,0.0,0.0,21.008040141176675,20.982029847661643,21.825870532850978,0.0,0.0,0.0,0.0,2.5968410785844576,0.18426501035196688
1780334984.9322004,highspeed_stop,90.09145837518389,0.0,0.0,21.138294783368483,0.0,0.0,21.138294783368483,21.138294783368483,21.996610062035117,0.0,0.0,0.0,0.0,2.6411559952921833,0.1873706004140787
1780334984.9821968,highspeed_stop,91.15165247566799,0.0,0.0,21.269694681616137,0.0,0.0,21.269694681616137,21.243296762050427,22.109703918359603,0.0,0.0,0.0,0.0,2.6677134628979555,0.18840579710144928
1780334985.0322018,highspeed_stop,92.2184232719614,0.0,0.0,21.400715740746893,0.0,0.0,21.400715740746893,21.400715740746893,22.22222222222222,0.0,0.0,0.0,0.0,2.59262710197824,0.1915113871635611
1780334985.0822072,highspeed_stop,93.29169340006743,0.0,0.0,21.529346848157818,0.0,0.0,21.529346848157818,21.504078571807,22.22222222222222,0.0,0.0,0.0,0.0,2.3948274054597065,0.19358178053830227
1780334985.1322033,highspeed_stop,94.37122804265915,0.0,0.0,21.65049891287111,0.0,0.0,21.65049891287111,21.65049891287111,22.22222222222222,0.0,0.0,0.0,0.0,2.113138361146283,0.1956521739130435
1780334985.1822095,highspeed_stop,95.45656590546265,0.0,0.0,21.76130695366076,0.0,0.0,21.76130695366076,21.740018909204448,22.22222222222222,0.0,0.0,0.0,0.0,1.9401482429662762,0.19772256728778467
1780334985.232208,highspeed_stop,96.54717967098587,0.0,0.0,21.86158200341235,0.0,0.0,21.86158200341235,21.86158200341235,22.22222222222222,0.0,0.0,0.0,0.0,1.7042229277732441,0.20082815734989648
1780334985.2822027,highspeed_stop,97.64255268534706,0.0,0.0,21.95179835392319,0.0,0.0,21.95179835392319,21.934533785270396,22.22222222222222,0.0,0.0,0.0,0.0,1.5619858180725341,0.20186335403726707
1780334985.332207,highspeed_stop,98.74220391307215,0.0,0.0,22.032844303981438,0.0,0.0,22.032844303981438,22.032844303981438,22.22222222222222,0.0,0.0,0.0,0.0,1.369346419663526,0.20496894409937888
1780334985.3822021,highspeed_stop,99.84569409645334,0.0,0.0,22.105490866021814,0.0,0.0,22.105490866021814,22.091603645013663,22.22222222222222,0.0,0.0,0.0,0.0,1.2535675821276246,0.2070393374741201
1780334985.4322085,highspeed_stop,100.95262521054778,0.0,0.0,22.170603425034805,0.0,0.0,22.170603425034805,22.170603425034805,22.22222222222222,0.0,0.0,0.0,0.0,1.0969572239805279,0.20910973084886128
1780334985.4822075,highspeed_stop,102.0626377478152,0.0,0.0,22.228861857793024,0.0,0.0,22.228861857793024,22.217733018101473,22.22222222222222,0.0,0.0,0.0,0.0,1.002890155184033,0.2111801242236025
1780334985.5322082,highspeed_stop,103.17540741137356,0.0,0.0,22.2809893850104,0.0,0.0,22.2809893850104,22.2809893850104,22.22222222222222,0.0,0.0,0.0,0.0,0.8756878183641575,0.21428571428571427
1780334985.5822065,highspeed_stop,104.29064184570728,0.0,0.0,22.327546098505866,0.0,0.0,22.327546098505866,22.318659529539733,22.22222222222222,0.0,0.0,0.0,0.0,0.7993007392170648,0.2163561076604555
1780334985.6322079,highspeed_stop,105.40807755446482,0.0,0.0,22.369122651270573,0.0,0.0,22.369122651270573,22.369122651270573,22.22222222222222,0.0,0.0,0.0,0.0,0.6960238629710827,0.21842650103519667
1780334985.6822023,highspeed_stop,106.52747709637954,0.0,0.0,22.40617546101615,0.0,0.0,22.40617546101615,22.399109782865516,22.22222222222222,0.0,0.0,0.0,0.0,0.6340148376475891,0.2204968944099379
1780334985.7322085,highspeed_stop,107.64862652509987,0.0,0.0,22.439185059909388,0.0,0.0,22.439185059909388,22.439185059909388,22.22222222222222,0.0,0.0,0.0,0.0,0.5501919325303488,0.2236024844720497
1780334985.7822483,highspeed_stop,108.7713330891858,0.0,0.0,22.46852270610877,0.0,0.0,22.46852270610877,22.46293508838651,22.22222222222222,0.0,0.0,0.0,0.0,0.49987288889187187,0.22567287784679088
